ObjectNumber,Metadata_Plate,Metadata_Site,Metadata_Tags,Metadata_Well,Category,AreaShape_Area,Intensity_IntegratedIntensity_OrigAGP,Granularity_10_OrigMito
20,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,38422,81.78828107239679,0.1175465269670052
21,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,24397,51.16295116278343,2.7704971649694787
22,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,40033,82.56408029026352,1.928661618414176
23,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,37013,77.375738149276,1.7908591684602713
24,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,39693,93.94694451894613,0.0
25,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,44492,98.77305264514872,0.0
26,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,28789,63.61667814408429,2.722637542119437
27,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,19228,47.65999849280343,0.4747225464294977
28,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,31997,70.23967348132282,3.615474295804869
29,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,2339,8.858365866588429,0.6816237758200346
30,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,72766,193.89832971198484,0.6353339652783812
31,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,37784,102.5295340360608,0.0
32,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,57294,145.23852934804745,3.217423875106639
33,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,35284,92.5601893798448,0.0
34,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,58367,126.3351034396328,0.5394987091452143
35,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,35723,92.65883906069212,2.515185070958704
36,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,20663,55.54714289796539,1.138381300313296
37,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,39419,78.23964293068275,0.0
38,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,18900,38.07792782131583,0.2628506308232854
39,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,93613,233.15420820843428,0.0
40,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,25890,54.72941175382584,2.459327707149387
41,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,41363,94.19623109465464,0.2989970962393402
42,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,34592,90.60766037763096,0.4383202686796758
43,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,57727,128.9818723986391,0.3873280434110543
44,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,22967,48.42127109086141,0.9821667989872768
45,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,10660,34.69355336786248,0.0
46,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,15530,42.093400597106665,0.0
47,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,44361,93.71367987827398,0.2700537404274002
48,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,9433,26.193331852555275,0.0
49,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,46173,95.09301899233832,1.14249336528075
50,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,21773,45.31320667662658,0.0
51,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,35867,76.15381100727245,0.6749941082778025
52,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,97630,228.81223786156625,1.302511497114936
53,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,6853,16.46051727840677,3.3000436389299863
54,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,24931,59.65885411761701,1.1953781894290667
55,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,51806,109.26761274551971,0.0853468910296685
56,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,32669,63.78759440546855,0.0
57,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,15305,52.90895000542514,2.1968968284184767
58,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,31009,74.12300309585407,1.0890601271073528
59,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,79824,181.6266117109917,0.9095757957935168
60,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,28624,71.04805075959302,6.074632105164244
61,MIG-Exp05-CP-40X-bin1X1,4,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,I11,LPS,25777,57.6164034770336,0.5700117781930266
1,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,14497,25.562325483420864,1.900499867924012
2,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,12893,23.927687489660457,2.732205657371068
3,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,19951,38.0653849078808,2.651063458102527
4,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,46421,94.0593271444086,0.0
5,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,27511,50.54570839670487,1.4211963061634558
6,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,7458,13.465720606036484,7.226150504811562
7,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,46931,105.04049747204408,0.98982792838338
8,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,3264,8.920088534709066,4.975764792729733
9,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,22760,45.91070427373052,0.0
10,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,30908,55.73641564277932,0.0
11,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,6926,12.67643243772909,3.2400497592776185
12,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,39076,73.43356983666308,2.2246987087327725
13,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,10125,22.07078662235289,3.549550455130217
14,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,25436,46.18872357206419,0.9310624500439394
15,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,8166,18.4461890924722,0.4862855126436444
16,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,73890,158.65947968745604,0.6707827596399346
17,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,4702,8.727199208922684,0.0
18,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,39300,76.20723278587684,1.3104811712775346
19,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,21197,42.70572977466509,0.3437943036643278
20,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,66607,140.61644942197017,0.2928768978432875
21,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,46879,92.14413672918454,0.0650050987726523
22,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,25963,48.67946897493675,1.299282186746871
23,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,22965,56.02801569318399,0.8006383011487505
24,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,5099,9.262867170851678,0.0
25,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,26488,58.8384528006427,4.4488116072402034e-05
26,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,5814,17.143251789500937,5.110181639429348
27,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,2646,6.880140407243744,0.9466170070898906
28,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,6100,11.631021589273589,0.0
29,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,20547,34.949950400041416,1.1402483094225504
30,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,6036,13.42507059709169,0.9464596403255728
31,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,3076,12.195102028315889,1.9417105140742184
32,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,27261,47.89123368170112,2.298245623455396
33,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,27696,56.91992064402439,0.0
34,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,15844,30.138841862324625,1.508745764333728
35,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,2127,8.562951214145869,4.232329000084919
36,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,2167,9.25937300012447,4.203059898120127
37,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,41079,114.4249643322546,0.0
38,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,11088,20.27205309807323,0.0
39,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,14693,32.60907915397547,5.8018625143429485
40,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,14214,25.78529029688798,3.1658935978245024
41,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,23940,46.793194466270506,0.1188326432494206
42,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,10099,19.597421223297715,0.0
43,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,16969,40.90807970543392,1.234630568090077
44,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,5872,18.819058632245287,6.312193933572418
45,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,73419,139.7416494844947,0.0
46,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,33757,63.68740372429602,1.6532541283595987
47,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,44620,92.94880608795212,0.0
48,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,20497,55.89297348703258,0.2821625902536178
49,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,4870,17.017364931525663,0.8981141469502841
50,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,23564,49.03735407628119,0.4962993464934427
51,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,18736,32.660639345413074,1.55628036575163
52,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,36884,76.00212103128433,1.2587815386237062
53,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,3860,12.99655156955123,4.670924202040409
54,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,22544,45.39142441912554,0.0
55,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,3159,10.595117199700326,2.632219500286572
56,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,2976,6.708903637714684,4.153244868643713
57,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,13872,29.878019406460226,1.2177268055002437
58,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,H19,LPS/Nigericin,17382,35.219363738782704,0.2750330910518352
1,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,16929,36.07862974819727,0.0
2,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,14800,36.114107040222734,4.01155714194415
3,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,2831,11.403906462946908,0.4405592216975501
4,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,26005,58.13566795736551,3.079940517084907
5,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,35503,69.43848324590363,0.9937228715898188
6,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,34217,70.7433432561811,1.8867847547796728
7,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,41281,101.32344574783929,0.9220082213187716
8,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,25890,46.88004882098176,0.8929954242823535
9,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,6207,14.951216951012611,3.829382625099217
10,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,30852,72.18799123819917,3.939253606668953
11,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,26390,56.90638590720482,2.7573051567979463
12,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,27048,58.04956131638028,0.2959626587863806
13,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,19093,52.158327693119645,0.0
14,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,53963,112.61310751340352,0.1118540087859655
15,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,94136,222.5035479532089,0.7262615653402359
16,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,78894,198.2190285383258,0.2987512234684654
17,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,17146,42.01408415636979,0.7685249781261584
18,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,4318,16.919127416796982,3.735207958654087
19,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,45073,102.10228132735938,0.4272907641919378
20,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,29069,70.32443741499446,0.7715228870287176
21,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,25186,58.24419021117501,2.2283090279230904
22,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,32867,73.18110937532037,2.46971213114808
23,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,46911,128.49202760122716,1.0350045429767702
24,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,14267,37.46541547193192,0.306035433359227
25,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,21453,65.56688824505545,0.8774543163801293
26,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,38355,124.71097991219722,0.9913031726990968
27,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,20721,42.20402837358415,1.1664790941261909
28,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,32164,76.61269569746219,2.5252074733473973
29,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,41449,119.21606834698468,2.078872784664448
30,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,20420,50.08859401964583,1.2414324223783086
31,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,25078,48.60009154607542,0.6779234000011576
32,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,1320,5.692576571833342,0.0
33,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,1968,9.352132616797462,0.0
34,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,35093,81.40877411095425,0.3845806628767516
35,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,48823,121.36794087826274,0.2833128721254813
36,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,45614,101.73432529647836,1.02032102726027
37,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,17369,48.76989400968887,0.0
38,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,42121,109.7770810581278,1.483216416338612
39,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,5383,11.467444885987788,1.941160577795124
40,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,21317,45.11090256762691,2.699999281614411
41,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,22281,50.17645532777533,0.9088668693739724
42,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,16964,38.166842185892165,0.0
43,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,3280,9.959456826094538,3.281297185175213
44,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,4127,17.128771098097786,3.0376005635515395
45,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,11217,38.6968035956379,2.277413837183605
46,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,38084,78.27516596158966,1.764305368709835
47,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,21434,46.43865109630861,0.6723258840385908
48,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,48844,102.63045699871144,0.7074454946615458
49,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,53909,134.69231741479598,0.967116479525521
50,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,66871,148.53997112554498,0.0
51,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,33391,74.34100861963816,0.9686988429616052
52,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,42044,99.73395907715894,0.8573387717637182
53,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,28128,59.85731287975796,0.7995551513751236
54,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,32886,62.2402990704868,0.4828058258849744
55,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,22075,45.09140155161731,1.15530416301954
56,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,3156,12.271503902040422,6.0724190723877465
57,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,27668,56.222476541996,1.2429003590006311
58,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,3552,9.102555888937786,0.0
59,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,67936,176.90254117338918,1.4928409241653071
60,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,36988,83.60764485830441,0.915219049883866
61,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,21380,44.46999316313304,0.157517940417337
62,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,32408,87.60637856135145,2.706496819659651
63,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,H11,LPS,26818,58.8305180654861,0.0
1,MIG-Exp05-CP-40X-bin1X1,7,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J18,LPS/Nigericin,7381,14.57790494360961,3.2465499335906256
2,MIG-Exp05-CP-40X-bin1X1,7,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J18,LPS/Nigericin,12932,41.029938486171886,0.722794009842119
